frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
288.0,0.9977982124205464,-0.1107806554440972,1.003929094274223,-6.335324242664902,1.0,1.0,1.0,0.9977982124205464,-0.1107806554440972,True
289.0,0.9976691189615601,-0.11116712722602823,1.0038435142517101,-6.35806101353156,1.0,1.0,1.0,0.9976691189615601,-0.11116712722602823,True
290.0,0.9975391906013895,-0.11155357899870261,1.003757260383752,-6.380805819227891,1.0,1.0,1.0,0.9975391906013895,-0.11155357899870261,True
291.0,0.9974084274487659,-0.11194001042060346,1.0036703328677126,-6.403558691150558,1.0,1.0,1.0,0.9974084274487659,-0.11194001042060346,True
292.0,0.9972768296131184,-0.1123264211501699,1.0035827319018586,-6.4263196607210835,1.0,1.0,1.0,0.9972768296131184,-0.1123264211501699,True
293.0,0.9971443972045747,-0.11271281084579712,1.0034944576853602,-6.449088759385971,1.0,1.0,1.0,0.9971443972045747,-0.11271281084579712,True
294.0,0.9970111303339615,-0.11309917916583707,1.0034055104182902,-6.471866018616879,1.0,1.0,1.0,0.9970111303339615,-0.11309917916583707,True
295.0,0.9968770291128031,-0.11348552576859837,1.0033158903016255,-6.494651469910759,1.0,1.0,1.0,0.9968770291128031,-0.11348552576859837,True
296.0,0.9967420936533224,-0.11387185031234685,1.0032255975372468,-6.517445144790009,1.0,1.0,1.0,0.9967420936533224,-0.11387185031234685,True
297.0,0.9966063240684405,-0.11425815245530581,1.0031346323279389,-6.540247074802621,1.0,1.0,1.0,0.9966063240684405,-0.11425815245530581,True
298.0,0.9964697204717765,-0.1146444318556562,1.0030429948773916,-6.563057291522327,1.0,1.0,1.0,0.9964697204717765,-0.1146444318556562,True
299.0,0.9963322829776471,-0.11503068817153721,1.002950685390198,-6.5858758265487705,1.0,1.0,1.0,0.9963322829776471,-0.11503068817153721,True
300.0,0.9961940117010674,-0.11541692106104609,1.0028577040718578,-6.608702711507618,1.0,1.0,1.0,0.9961940117010674,-0.11541692106104609,True
301.0,0.9960549067577497,-0.11580313018223898,1.0027640511287759,-6.63153797805075,1.0,1.0,1.0,0.9960549067577497,-0.11580313018223898,True
302.0,0.9959149682641043,-0.1161893151931309,1.0026697267682618,-6.6543816578563915,1.0,1.0,1.0,0.9959149682641043,-0.1161893151931309,True
303.0,0.9957741963372391,-0.11657547575169612,1.002574731198532,-6.677233782629258,1.0,1.0,1.0,0.9957741963372391,-0.11657547575169612,True
304.0,0.9956325910949592,-0.11696161151586844,1.002479064628709,-6.700094384100719,1.0,1.0,1.0,0.9956325910949592,-0.11696161151586844,True
305.0,0.9954901526557671,-0.11734772214354151,1.0023827272688213,-6.722963494028943,1.0,1.0,1.0,0.9954901526557671,-0.11734772214354151,True
306.0,0.9953468811388629,-0.11773380729256926,1.0022857193298056,-6.745841144199053,1.0,1.0,1.0,0.9953468811388629,-0.11773380729256926,True
307.0,0.9952027766641436,-0.11811986662076591,1.002188041023504,-6.768727366423269,1.0,1.0,1.0,0.9952027766641436,-0.11811986662076591,True
308.0,0.9950578393522032,-0.1185058997859066,1.0020896925626679,-6.791622192541069,1.0,1.0,1.0,0.9950578393522032,-0.1185058997859066,True
309.0,0.9949120693243326,-0.11889190644572738,1.001990674160955,-6.8145256544193336,1.0,1.0,1.0,0.9949120693243326,-0.11889190644572738,True
310.0,0.9947654667025201,-0.11927788625792582,1.0018909860329321,-6.837437783952505,1.0,1.0,1.0,0.9947654667025201,-0.11927788625792582,True
311.0,0.9946180316094501,-0.11966383888016108,1.001790628394074,-6.860358613062735,1.0,1.0,1.0,0.9946180316094501,-0.11966383888016108,True
312.0,0.994469764168504,-0.12004976397005432,1.0016896014607648,-6.883288173700037,1.0,1.0,1.0,0.994469764168504,-0.12004976397005432,True
313.0,0.9943206645037594,-0.12043566118518897,1.0015879054502963,-6.906226497842439,1.0,1.0,1.0,0.9943206645037594,-0.12043566118518897,True
314.0,0.9941707327399911,-0.12082153018311105,1.001485540580871,-6.929173617496134,1.0,1.0,1.0,0.9941707327399911,-0.12082153018311105,True
315.0,0.9940199690026694,-0.12120737062132947,1.0013825070716005,-6.952129564695639,1.0,1.0,1.0,0.9940199690026694,-0.12120737062132947,True
316.0,0.9938683734179614,-0.12159318215731622,1.001278805142507,-6.9750943715039355,1.0,1.0,1.0,0.9938683734179614,-0.12159318215731622,True
317.0,0.9937159461127301,-0.121978964448507,1.0011744350145224,-6.998068070012643,1.0,1.0,1.0,0.9937159461127301,-0.121978964448507,True
318.0,0.9935626872145343,-0.12236471715230111,1.0010693969094895,-7.0210506923421505,1.0,1.0,1.0,0.9935626872145343,-0.12236471715230111,True
319.0,0.9934085968516294,-0.12275043992606202,1.0009636910501623,-7.044042270641782,1.0,1.0,1.0,0.9934085968516294,-0.12275043992606202,True
320.0,0.9932536751529659,-0.12313613242711757,1.0008573176602058,-7.067042837089946,1.0,1.0,1.0,0.9932536751529659,-0.12313613242711757,True
321.0,0.9930979222481905,-0.12352179431276036,1.000750276964197,-7.090052423894291,1.0,1.0,1.0,0.9930979222481905,-0.12352179431276036,True
322.0,0.9929413382676451,-0.12390742524024795,1.0006425691876244,-7.113071063291864,1.0,1.0,1.0,0.9929413382676451,-0.12390742524024795,True
323.0,0.9927839233423674,-0.12429302486680321,1.0005341945568895,-7.136098787549249,1.0,1.0,1.0,0.9927839233423674,-0.12429302486680321,True
324.0,0.9926256776040904,-0.1246785928496146,1.0004251532993058,-7.159135628962738,1.0,1.0,1.0,0.9926256776040904,-0.1246785928496146,True
325.0,0.9924666011852422,-0.12506412884583662,1.0003154456431003,-7.182181619858482,1.0,1.0,1.0,0.9924666011852422,-0.12506412884583662,True
326.0,0.9923066942189462,-0.12544963251258986,1.0002050718174136,-7.205236792592636,1.0,1.0,1.0,0.9923066942189462,-0.12544963251258986,True
327.0,0.9921459568390211,-0.12583510350696145,1.0000940320522986,-7.2283011795515195,1.0,1.0,1.0,0.9921459568390211,-0.12583510350696145,True
328.0,0.9919843891799799,-0.12622054148600534,0.9999823265787241,-7.251374813151776,1.0,1.0,1.0,0.9919843891799799,-0.12622054148600534,True
329.0,0.9918219913770309,-0.12660594610674275,0.999869955628572,-7.274457725840529,1.0,1.0,1.0,0.9918219913770309,-0.12660594610674275,True
330.0,0.9916587635660771,-0.12699131702616218,0.9997569194346394,-7.2975499500955205,1.0,1.0,1.0,0.9916587635660771,-0.12699131702616218,True
331.0,0.9914947058837159,-0.12737665390121997,0.9996432182306383,-7.32065151842529,1.0,1.0,1.0,0.9914947058837159,-0.12737665390121997,True
332.0,0.9913298184672392,-0.12776195638884036,0.9995288522511961,-7.343762463369305,1.0,1.0,1.0,0.9913298184672392,-0.12776195638884036,True
333.0,0.9911641014546335,-0.12814722414591614,0.9994138217318563,-7.366882817498145,1.0,1.0,1.0,0.9911641014546335,-0.12814722414591614,True
334.0,0.9909975549845793,-0.1285324568293086,0.9992981269090783,-7.3900126134136315,1.0,1.0,1.0,0.9909975549845793,-0.1285324568293086,True
335.0,0.9908301791964512,-0.12891765409584813,0.9991817680202377,-7.413151883749006,1.0,1.0,1.0,0.9908301791964512,-0.12891765409584813,True
336.0,0.990661974230318,-0.12930281560233417,0.9990647453036277,-7.436300661169063,1.0,1.0,1.0,0.990661974230318,-0.12930281560233417,True
337.0,0.9904929402269423,-0.12968794100553593,0.9989470589984579,-7.459458978370329,1.0,1.0,1.0,0.9904929402269423,-0.12968794100553593,True
338.0,0.9903230773277808,-0.13007302996219244,0.998828709344856,-7.482626868081207,1.0,1.0,1.0,0.9903230773277808,-0.13007302996219244,True
339.0,0.9901523856749831,-0.1304580821290128,0.9987096965838674,-7.505804363062132,1.0,1.0,1.0,0.9901523856749831,-0.1304580821290128,True
340.0,0.9899808654113932,-0.1308430971626768,0.9985900209574561,-7.528991496105743,1.0,1.0,1.0,0.9899808654113932,-0.1308430971626768,True
341.0,0.9898085166805479,-0.13122807471983483,0.9984696827085041,-7.552188300037015,1.0,1.0,1.0,0.9898085166805479,-0.13122807471983483,True
342.0,0.9896353396266776,-0.13161301445710843,0.9983486820808131,-7.575394807713442,1.0,1.0,1.0,0.9896353396266776,-0.13161301445710843,True
343.0,0.9894613343947058,-0.13199791603109057,0.9982270193191038,-7.598611052025179,1.0,1.0,1.0,0.9894613343947058,-0.13199791603109057,True
344.0,0.9892865011302492,-0.1323827790983459,0.9981046946690171,-7.621837065895205,1.0,1.0,1.0,0.9892865011302492,-0.1323827790983459,True
345.0,0.9891108399796174,-0.13276760331541104,0.9979817083771136,-7.645072882279477,1.0,1.0,1.0,0.9891108399796174,-0.13276760331541104,True
346.0,0.9889343510898123,-0.133152388338795,0.9978580606908748,-7.668318534167103,1.0,1.0,1.0,0.9889343510898123,-0.133152388338795,True
347.0,0.9887570346085295,-0.13353713382497934,0.9977337518587026,-7.691574054580473,1.0,1.0,1.0,0.9887570346085295,-0.13353713382497934,True
348.0,0.9885788906841564,-0.13392183943041863,0.9976087821299209,-7.714839476575449,1.0,1.0,1.0,0.9885788906841564,-0.13392183943041863,True
349.0,0.9883999194657729,-0.13430650481154055,0.9974831517547745,-7.738114833241501,1.0,1.0,1.0,0.9883999194657729,-0.13430650481154055,True
350.0,0.9882201211031515,-0.13469112962474636,0.997356860984431,-7.761400157701873,1.0,1.0,1.0,0.9882201211031515,-0.13469112962474636,True
351.0,0.9880394957467569,-0.13507571352641126,0.9972299100709799,-7.784695483113749,1.0,1.0,1.0,0.9880394957467569,-0.13507571352641126,True
352.0,0.9878580435477455,-0.13546025617288446,0.9971022992674338,-7.808000842668403,1.0,1.0,1.0,0.9878580435477455,-0.13546025617288446,True
353.0,0.9876757646579661,-0.13584475722048972,0.9969740288277282,-7.831316269591365,1.0,1.0,1.0,0.9876757646579661,-0.13584475722048972,True
354.0,0.9874926592299591,-0.1362292163255255,0.9968450990067227,-7.854641797142574,1.0,1.0,1.0,0.9874926592299591,-0.1362292163255255,True
355.0,0.9873087274169566,-0.13661363314426525,0.9967155100602009,-7.877977458616537,1.0,1.0,1.0,0.9873087274169566,-0.13661363314426525,True
356.0,0.9871239693728822,-0.13699800733295805,0.99658526224487,-7.901323287342519,1.0,1.0,1.0,0.9871239693728822,-0.13699800733295805,True
357.0,0.986938385252351,-0.13738233854782833,0.9964543558183626,-7.924679316684648,1.0,1.0,1.0,0.986938385252351,-0.13738233854782833,True
358.0,0.9867519752106695,-0.13776662644507678,0.9963227910392368,-7.9480455800421295,1.0,1.0,1.0,0.9867519752106695,-0.13776662644507678,True
359.0,0.9865647394038352,-0.1381508706808802,0.9961905681669758,-7.971422110849374,1.0,1.0,1.0,0.9865647394038352,-0.1381508706808802,True
360.0,0.9863766779885367,-0.1385350709113921,0.9960576874619892,-7.994808942576175,1.0,1.0,1.0,0.9863766779885367,-0.1385350709113921,True
361.0,0.9861877911221535,-0.13891922679274277,0.9959241491856123,-8.01820610872786,1.0,1.0,1.0,0.9861877911221535,-0.13891922679274277,True
362.0,0.9859980789627559,-0.1393033379810398,0.9957899536001078,-8.041613642845457,1.0,1.0,1.0,0.9859980789627559,-0.1393033379810398,True
363.0,0.9858075416691051,-0.1396874041323683,0.9956551009686658,-8.065031578505858,1.0,1.0,1.0,0.9858075416691051,-0.1396874041323683,True
364.0,0.9856161794006524,-0.14007142490279115,0.9955195915554035,-8.08845994932198,1.0,1.0,1.0,0.9856161794006524,-0.14007142490279115,True
365.0,0.9854239923175396,-0.14045539994834938,0.9953834256253663,-8.111898788942922,1.0,1.0,1.0,0.9854239923175396,-0.14045539994834938,True
366.0,0.9852309805805989,-0.14083932892506237,0.9952466034445284,-8.13534813105413,1.0,1.0,1.0,0.9852309805805989,-0.14083932892506237,True
367.0,0.9850371443513525,-0.14122321148892858,0.9951091252797927,-8.158808009377575,1.0,1.0,1.0,0.9850371443513525,-0.14122321148892858,True
368.0,0.9848424837920124,-0.14160704729592496,0.9949709913989909,-8.182278457671883,1.0,1.0,1.0,0.9848424837920124,-0.14160704729592496,True
369.0,0.984646999065481,-0.14199083600200837,0.9948322020708853,-8.205759509732532,1.0,1.0,1.0,0.984646999065481,-0.14199083600200837,True
370.0,0.9844506903353498,-0.14237457726311487,0.9946927575651676,-8.229251199391987,1.0,1.0,1.0,0.9844506903353498,-0.14237457726311487,True
371.0,0.9842535577659002,-0.1427582707351609,0.9945526581524609,-8.252753560519901,1.0,1.0,1.0,0.9842535577659002,-0.1427582707351609,True
372.0,0.9840556015221028,-0.14314191607404284,0.9944119041043183,-8.276266627023224,1.0,1.0,1.0,0.9840556015221028,-0.14314191607404284,True
373.0,0.9838568217696179,-0.1435255129356379,0.9942704956932251,-8.299790432846423,1.0,1.0,1.0,0.9838568217696179,-0.1435255129356379,True
374.0,0.9836572186747945,-0.143909060975804,0.994128433192598,-8.323325011971606,1.0,1.0,1.0,0.9836572186747945,-0.143909060975804,True
375.0,0.9834567924046708,-0.14429255985038034,0.9939857168767865,-8.34687039841871,1.0,1.0,1.0,0.9834567924046708,-0.14429255985038034,True
376.0,0.9832555431269738,-0.1446760092151877,0.9938423470210722,-8.370426626245662,1.0,1.0,1.0,0.9832555431269738,-0.1446760092151877,True
377.0,0.9830534710101196,-0.14505940872602846,0.9936983239016705,-8.39399372954852,1.0,1.0,1.0,0.9830534710101196,-0.14505940872602846,True
378.0,0.9828505762232125,-0.14544275803868736,0.9935536477957296,-8.41757174246168,1.0,1.0,1.0,0.9828505762232125,-0.14544275803868736,True
379.0,0.9826468589360452,-0.14582605680893143,0.9934083189813329,-8.441160699158008,1.0,1.0,1.0,0.9826468589360452,-0.14582605680893143,True
380.0,0.982442319319099,-0.1462093046925105,0.9932623377374971,-8.464760633849018,1.0,1.0,1.0,0.982442319319099,-0.1462093046925105,True
381.0,0.9822369575435433,-0.14659250134515736,0.993115704344175,-8.488371580785037,1.0,1.0,1.0,0.9822369575435433,-0.14659250134515736,True
382.0,0.9820307737812354,-0.14697564642258829,0.9929684190822534,-8.511993574255373,1.0,1.0,1.0,0.9820307737812354,-0.14697564642258829,True
383.0,0.9818237682047206,-0.14735873958050305,0.9928204822335563,-8.535626648588474,1.0,1.0,1.0,0.9818237682047206,-0.14735873958050305,True
384.0,0.9816159409872317,-0.14774178047458555,0.9926718940808432,-8.559270838152111,1.0,1.0,1.0,0.9816159409872317,-0.14774178047458555,True
385.0,0.9814072923026894,-0.14812476876050387,0.9925226549078107,-8.58292617735352,1.0,1.0,1.0,0.9814072923026894,-0.14812476876050387,True
386.0,0.981197822325702,-0.1485077040939106,0.9923727649990927,-8.606592700639585,1.0,1.0,1.0,0.981197822325702,-0.1485077040939106,True
387.0,0.9809875312315643,-0.14889058613044343,0.99222222464026,-8.630270442497014,1.0,1.0,1.0,0.9809875312315643,-0.14889058613044343,True
388.0,0.9807764191962592,-0.14927341452572512,0.9920710341178223,-8.653959437452487,1.0,1.0,1.0,0.9807764191962592,-0.14927341452572512,True
389.0,0.980564486396456,-0.1496561889353639,0.9919191937192277,-8.677659720072834,1.0,1.0,1.0,0.980564486396456,-0.1496561889353639,True
390.0,0.9803517330095111,-0.1500389090149539,0.9917667037328634,-8.701371324965201,1.0,1.0,1.0,0.9803517330095111,-0.1500389090149539,True
391.0,0.9801381592134675,-0.1504215744200754,0.9916135644480559,-8.725094286777226,1.0,1.0,1.0,0.9801381592134675,-0.1504215744200754,True
392.0,0.9799237651870548,-0.15080418480629498,0.9914597761550719,-8.748828640197187,1.0,1.0,1.0,0.9799237651870548,-0.15080418480629498,True
393.0,0.9797085511096891,-0.15118673982916606,0.9913053391451184,-8.772574419954195,1.0,1.0,1.0,0.9797085511096891,-0.15118673982916606,True
394.0,0.9794925171614727,-0.1515692391442291,0.9911502537103436,-8.79633166081835,1.0,1.0,1.0,0.9794925171614727,-0.1515692391442291,True
395.0,0.9792756635231938,-0.15195168240701196,0.9909945201438366,-8.820100397600914,1.0,1.0,1.0,0.9792756635231938,-0.15195168240701196,True
396.0,0.979057990376327,-0.15233406927303006,0.990838138739629,-8.84388066515448,1.0,1.0,1.0,0.979057990376327,-0.15233406927303006,True
397.0,0.9788394979030324,-0.15271639939778686,0.9906811097926945,-8.86767249837313,1.0,1.0,1.0,0.9788394979030324,-0.15271639939778686,True
398.0,0.9786201862861557,-0.15309867243677414,0.9905234335989497,-8.891475932192638,1.0,1.0,1.0,0.9786201862861557,-0.15309867243677414,True
399.0,0.9784000557092283,-0.15348088804547216,0.9903651104552541,-8.915291001590596,1.0,1.0,1.0,0.9784000557092283,-0.15348088804547216,True
400.0,0.9781791063564668,-0.15386304587935026,0.9902061406594118,-8.939117741586626,1.0,1.0,1.0,0.9781791063564668,-0.15386304587935026,True
401.0,0.9779573384127732,-0.15424514559386676,0.9900465245101709,-8.962956187242517,1.0,1.0,1.0,0.9779573384127732,-0.15424514559386676,True
402.0,0.9777347520637343,-0.15462718684446977,0.9898862623072242,-8.986806373662425,1.0,1.0,1.0,0.9777347520637343,-0.15462718684446977,True
403.0,0.977511347495622,-0.15500916928659703,0.9897253543512096,-9.010668335993023,1.0,1.0,1.0,0.977511347495622,-0.15500916928659703,True
404.0,0.9772871248953925,-0.15539109257567646,0.9895638009437113,-9.03454210942368,1.0,1.0,1.0,0.9772871248953925,-0.15539109257567646,True
405.0,0.9770620844506872,-0.15577295636712646,0.9894016023872595,-9.058427729186636,1.0,1.0,1.0,0.9770620844506872,-0.15577295636712646,True
406.0,0.9768362263498316,-0.15615476031635625,0.9892387589853312,-9.082325230557176,1.0,1.0,1.0,0.9768362263498316,-0.15615476031635625,True
407.0,0.9766095507818352,-0.15653650407876593,0.9890752710423507,-9.106234648853786,1.0,1.0,1.0,0.9766095507818352,-0.15653650407876593,True
408.0,0.9763820579363922,-0.15691818730974716,0.9889111388636904,-9.130156019438347,1.0,1.0,1.0,0.9763820579363922,-0.15691818730974716,True
409.0,0.97615374800388,-0.15729980966468318,0.9887463627556705,-9.154089377716302,1.0,1.0,1.0,0.97615374800388,-0.15729980966468318,True
410.0,0.9759246211753605,-0.1576813707989493,0.9885809430255605,-9.178034759136816,1.0,1.0,1.0,0.9759246211753605,-0.1576813707989493,True
411.0,0.9756946776425787,-0.15806287036791308,0.988414879981579,-9.201992199192965,1.0,1.0,1.0,0.9756946776425787,-0.15806287036791308,True
412.0,0.9754639175979634,-0.15844430802693468,0.9882481739328944,-9.225961733421903,1.0,1.0,1.0,0.9754639175979634,-0.15844430802693468,True
413.0,0.9752323412346263,-0.15882568343136727,0.9880808251896258,-9.249943397405044,1.0,1.0,1.0,0.9752323412346263,-0.15882568343136727,True
414.0,0.9749999487463629,-0.15920699623655718,0.9879128340628426,-9.273937226768222,1.0,1.0,1.0,0.9749999487463629,-0.15920699623655718,True
415.0,0.9747667403276509,-0.15958824609784433,0.9877442008645659,-9.29794325718188,1.0,1.0,1.0,0.9747667403276509,-0.15958824609784433,True
416.0,0.9745327161736514,-0.15996943267056235,0.9875749259077695,-9.321961524361223,1.0,1.0,1.0,0.9745327161736514,-0.15996943267056235,True
417.0,0.9742978764802077,-0.16035055561003927,0.987405009506378,-9.345992064066433,1.0,1.0,1.0,0.9742978764802077,-0.16035055561003927,True
418.0,0.9740622214438461,-0.1607316145715975,0.9872344519752706,-9.370034912102806,1.0,1.0,1.0,0.9740622214438461,-0.1607316145715975,True
419.0,0.973825751261775,-0.1611126092105541,0.9870632536302792,-9.394090104320938,1.0,1.0,1.0,0.973825751261775,-0.1611126092105541,True
420.0,0.9735884661318844,-0.1614935391822213,0.9868914147881901,-9.418157676616909,1.0,1.0,1.0,0.9735884661318844,-0.1614935391822213,True
