frequency_Hz,H_real,H_imag,H_magnitude,H_phase_deg,coherence,Gxx,Gyy,Gxy_real,Gxy_imag,valid
339.0,1.2486949999999999,0.125339,1.254969747821038,5.731921833059048,1.0,1.0,1.0,1.2486949999999999,0.125339,True
340.0,1.2487,0.12534,1.2549748226956585,5.731944460984909,1.0,1.0,1.0,1.2487,0.12534,True
341.0,1.248705,0.125341,1.254979897570475,5.731967088727766,1.0,1.0,1.0,1.248705,0.125341,True
342.0,1.24871,0.125342,1.2549849724454871,5.731989716287618,1.0,1.0,1.0,1.24871,0.125342,True
343.0,1.248715,0.125343,1.254990047320695,5.732012343664469,1.0,1.0,1.0,1.248715,0.125343,True
344.0,1.24872,0.125344,1.2549951221960984,5.732034970858323,1.0,1.0,1.0,1.24872,0.125344,True
345.0,1.2487249999999999,0.125345,1.2550001970716975,5.732057597869181,1.0,1.0,1.0,1.2487249999999999,0.125345,True
346.0,1.24873,0.125346,1.2550052719474927,5.732080224697044,1.0,1.0,1.0,1.24873,0.125346,True
347.0,1.248735,0.12534700000000001,1.2550103468234832,5.732102851341915,1.0,1.0,1.0,1.248735,0.12534700000000001,True
348.0,1.24874,0.12534800000000001,1.2550154216996698,5.732125477803797,1.0,1.0,1.0,1.24874,0.12534800000000001,True
349.0,1.248745,0.12534900000000002,1.2550204965760519,5.732148104082691,1.0,1.0,1.0,1.248745,0.12534900000000002,True
350.0,1.24875,0.12535000000000002,1.2550255714526297,5.7321707301786,1.0,1.0,1.0,1.24875,0.12535000000000002,True
351.0,1.248755,0.125351,1.2550306463294034,5.732193356091525,1.0,1.0,1.0,1.248755,0.125351,True
352.0,1.2487599999999999,0.12535200000000002,1.2550357212063725,5.732215981821472,1.0,1.0,1.0,1.2487599999999999,0.12535200000000002,True
353.0,1.248765,0.125353,1.2550407960835377,5.732238607368438,1.0,1.0,1.0,1.248765,0.125353,True
354.0,1.24877,0.12535400000000002,1.2550458709608983,5.732261232732428,1.0,1.0,1.0,1.24877,0.12535400000000002,True
355.0,1.248775,0.125355,1.2550509458384547,5.732283857913443,1.0,1.0,1.0,1.248775,0.125355,True
356.0,1.24878,0.125356,1.255056020716207,5.732306482911487,1.0,1.0,1.0,1.24878,0.125356,True
357.0,1.248785,0.125357,1.2550610955941548,5.732329107726562,1.0,1.0,1.0,1.248785,0.125357,True
358.0,1.2487899999999998,0.125358,1.2550661704722978,5.732351732358669,1.0,1.0,1.0,1.2487899999999998,0.125358,True
359.0,1.2487949999999999,0.125359,1.2550712453506374,5.732374356807811,1.0,1.0,1.0,1.2487949999999999,0.125359,True
360.0,1.2488,0.12536,1.2550763202291721,5.732396981073989,1.0,1.0,1.0,1.2488,0.12536,True
361.0,1.248805,0.125361,1.255081395107903,5.732419605157206,1.0,1.0,1.0,1.248805,0.125361,True
362.0,1.24881,0.125362,1.2550864699868294,5.732442229057464,1.0,1.0,1.0,1.24881,0.125362,True
363.0,1.248815,0.125363,1.2550915448659512,5.7324648527747675,1.0,1.0,1.0,1.248815,0.125363,True
364.0,1.24882,0.125364,1.2550966197452689,5.732487476309116,1.0,1.0,1.0,1.24882,0.125364,True
365.0,1.248825,0.125365,1.2551016946247822,5.732510099660511,1.0,1.0,1.0,1.248825,0.125365,True
366.0,1.2488299999999999,0.125366,1.2551067695044913,5.732532722828958,1.0,1.0,1.0,1.2488299999999999,0.125366,True
367.0,1.248835,0.125367,1.2551118443843958,5.732555345814457,1.0,1.0,1.0,1.248835,0.125367,True
368.0,1.24884,0.125368,1.2551169192644962,5.73257796861701,1.0,1.0,1.0,1.24884,0.125368,True
369.0,1.248845,0.125369,1.2551219941447924,5.732600591236619,1.0,1.0,1.0,1.248845,0.125369,True
370.0,1.24885,0.12537,1.255127069025284,5.732623213673289,1.0,1.0,1.0,1.24885,0.12537,True
371.0,1.248855,0.125371,1.2551321439059715,5.732645835927019,1.0,1.0,1.0,1.248855,0.125371,True
372.0,1.2488599999999999,0.125372,1.2551372187868544,5.732668457997814,1.0,1.0,1.0,1.2488599999999999,0.125372,True
373.0,1.248865,0.125373,1.255142293667933,5.732691079885672,1.0,1.0,1.0,1.248865,0.125373,True
374.0,1.24887,0.125374,1.2551473685492074,5.7327137015906,1.0,1.0,1.0,1.24887,0.125374,True
375.0,1.248875,0.12537500000000001,1.2551524434306773,5.732736323112597,1.0,1.0,1.0,1.248875,0.12537500000000001,True
376.0,1.24888,0.12537600000000002,1.2551575183123431,5.732758944451666,1.0,1.0,1.0,1.24888,0.12537600000000002,True
377.0,1.248885,0.12537700000000002,1.2551625931942045,5.7327815656078105,1.0,1.0,1.0,1.248885,0.12537700000000002,True
378.0,1.24889,0.125378,1.2551676680762616,5.7328041865810295,1.0,1.0,1.0,1.24889,0.125378,True
379.0,1.2488949999999999,0.12537900000000002,1.255172742958514,5.732826807371333,1.0,1.0,1.0,1.2488949999999999,0.12537900000000002,True
380.0,1.2489,0.12538,1.2551778178409623,5.732849427978712,1.0,1.0,1.0,1.2489,0.12538,True
381.0,1.248905,0.125381,1.2551828927236062,5.732872048403175,1.0,1.0,1.0,1.248905,0.125381,True
382.0,1.24891,0.125382,1.2551879676064457,5.732894668644725,1.0,1.0,1.0,1.24891,0.125382,True
383.0,1.248915,0.125383,1.255193042489481,5.732917288703362,1.0,1.0,1.0,1.248915,0.125383,True
384.0,1.24892,0.125384,1.2551981173727118,5.73293990857909,1.0,1.0,1.0,1.24892,0.125384,True
385.0,1.2489249999999998,0.125385,1.2552031922561382,5.73296252827191,1.0,1.0,1.0,1.2489249999999998,0.125385,True
386.0,1.2489299999999999,0.125386,1.2552082671397602,5.732985147781825,1.0,1.0,1.0,1.2489299999999999,0.125386,True
387.0,1.248935,0.125387,1.255213342023578,5.733007767108836,1.0,1.0,1.0,1.248935,0.125387,True
388.0,1.24894,0.125388,1.2552184169075915,5.733030386252945,1.0,1.0,1.0,1.24894,0.125388,True
389.0,1.248945,0.125389,1.2552234917918004,5.733053005214155,1.0,1.0,1.0,1.248945,0.125389,True
390.0,1.24895,0.12539,1.2552285666762049,5.73307562399247,1.0,1.0,1.0,1.24895,0.12539,True
391.0,1.248955,0.125391,1.2552336415608052,5.7330982425878885,1.0,1.0,1.0,1.248955,0.125391,True
392.0,1.2489599999999998,0.125392,1.255238716445601,5.733120861000416,1.0,1.0,1.0,1.2489599999999998,0.125392,True
393.0,1.2489649999999999,0.125393,1.2552437913305923,5.733143479230053,1.0,1.0,1.0,1.2489649999999999,0.125393,True
394.0,1.24897,0.125394,1.2552488662157795,5.7331660972768015,1.0,1.0,1.0,1.24897,0.125394,True
395.0,1.248975,0.125395,1.2552539411011623,5.733188715140665,1.0,1.0,1.0,1.248975,0.125395,True
396.0,1.24898,0.125396,1.2552590159867403,5.733211332821645,1.0,1.0,1.0,1.24898,0.125396,True
397.0,1.248985,0.125397,1.2552640908725146,5.733233950319743,1.0,1.0,1.0,1.248985,0.125397,True
398.0,1.24899,0.125398,1.255269165758484,5.733256567634963,1.0,1.0,1.0,1.24899,0.125398,True
399.0,1.2489949999999999,0.125399,1.2552742406446487,5.733279184767307,1.0,1.0,1.0,1.2489949999999999,0.125399,True
400.0,1.2489999999999999,0.1254,1.2552793155310096,5.733301801716775,1.0,1.0,1.0,1.2489999999999999,0.1254,True
401.0,1.249005,0.125401,1.255284390417566,5.73332441848337,1.0,1.0,1.0,1.249005,0.125401,True
402.0,1.24901,0.125402,1.2552894653043178,5.733347035067094,1.0,1.0,1.0,1.24901,0.125402,True
403.0,1.249015,0.12540300000000001,1.2552945401912652,5.733369651467953,1.0,1.0,1.0,1.249015,0.12540300000000001,True
404.0,1.24902,0.12540400000000002,1.2552996150784081,5.733392267685944,1.0,1.0,1.0,1.24902,0.12540400000000002,True
405.0,1.249025,0.125405,1.2553046899657472,5.73341488372107,1.0,1.0,1.0,1.249025,0.125405,True
406.0,1.2490299999999999,0.12540600000000002,1.255309764853281,5.7334374995733395,1.0,1.0,1.0,1.2490299999999999,0.12540600000000002,True
407.0,1.249035,0.125407,1.2553148397410108,5.733460115242745,1.0,1.0,1.0,1.249035,0.125407,True
408.0,1.24904,0.125408,1.2553199146289362,5.733482730729295,1.0,1.0,1.0,1.24904,0.125408,True
409.0,1.249045,0.125409,1.255324989517057,5.733505346032992,1.0,1.0,1.0,1.249045,0.125409,True
410.0,1.24905,0.12541,1.2553300644053738,5.733527961153834,1.0,1.0,1.0,1.24905,0.12541,True
411.0,1.249055,0.125411,1.255335139293886,5.733550576091828,1.0,1.0,1.0,1.249055,0.125411,True
412.0,1.24906,0.125412,1.2553402141825938,5.733573190846972,1.0,1.0,1.0,1.24906,0.125412,True
413.0,1.2490649999999999,0.125413,1.2553452890714967,5.733595805419272,1.0,1.0,1.0,1.2490649999999999,0.125413,True
414.0,1.24907,0.125414,1.2553503639605956,5.733618419808727,1.0,1.0,1.0,1.24907,0.125414,True
415.0,1.249075,0.125415,1.25535543884989,5.733641034015341,1.0,1.0,1.0,1.249075,0.125415,True
416.0,1.24908,0.125416,1.25536051373938,5.733663648039115,1.0,1.0,1.0,1.24908,0.125416,True
417.0,1.249085,0.125417,1.2553655886290653,5.733686261880052,1.0,1.0,1.0,1.249085,0.125417,True
418.0,1.24909,0.125418,1.2553706635189466,5.733708875538155,1.0,1.0,1.0,1.24909,0.125418,True
419.0,1.249095,0.125419,1.2553757384090232,5.733731489013425,1.0,1.0,1.0,1.249095,0.125419,True
420.0,1.2490999999999999,0.12542,1.2553808132992952,5.733754102305865,1.0,1.0,1.0,1.2490999999999999,0.12542,True
421.0,1.249105,0.125421,1.2553858881897628,5.733776715415477,1.0,1.0,1.0,1.249105,0.125421,True
422.0,1.24911,0.125422,1.255390963080426,5.733799328342261,1.0,1.0,1.0,1.24911,0.125422,True
423.0,1.249115,0.125423,1.2553960379712847,5.733821941086223,1.0,1.0,1.0,1.249115,0.125423,True
424.0,1.24912,0.125424,1.2554011128623392,5.733844553647363,1.0,1.0,1.0,1.24912,0.125424,True
425.0,1.249125,0.125425,1.2554061877535894,5.733867166025684,1.0,1.0,1.0,1.249125,0.125425,True
426.0,1.24913,0.125426,1.2554112626450347,5.733889778221187,1.0,1.0,1.0,1.24913,0.125426,True
427.0,1.2491349999999999,0.125427,1.2554163375366751,5.7339123902338756,1.0,1.0,1.0,1.2491349999999999,0.125427,True
428.0,1.24914,0.125428,1.255421412428512,5.733935002063752,1.0,1.0,1.0,1.24914,0.125428,True
429.0,1.249145,0.125429,1.2554264873205438,5.733957613710817,1.0,1.0,1.0,1.249145,0.125429,True
430.0,1.24915,0.12543,1.2554315622127714,5.733980225175074,1.0,1.0,1.0,1.24915,0.12543,True
431.0,1.249155,0.12543100000000001,1.2554366371051946,5.734002836456525,1.0,1.0,1.0,1.249155,0.12543100000000001,True
432.0,1.24916,0.12543200000000002,1.2554417119978132,5.734025447555171,1.0,1.0,1.0,1.24916,0.12543200000000002,True
433.0,1.2491649999999999,0.12543300000000002,1.2554467868906272,5.734048058471017,1.0,1.0,1.0,1.2491649999999999,0.12543300000000002,True
434.0,1.24917,0.125434,1.2554518617836368,5.734070669204061,1.0,1.0,1.0,1.24917,0.125434,True
435.0,1.249175,0.12543500000000002,1.255456936676842,5.73409327975431,1.0,1.0,1.0,1.249175,0.12543500000000002,True
436.0,1.24918,0.125436,1.2554620115702426,5.734115890121763,1.0,1.0,1.0,1.24918,0.125436,True
437.0,1.249185,0.125437,1.2554670864638386,5.734138500306423,1.0,1.0,1.0,1.249185,0.125437,True
438.0,1.24919,0.125438,1.2554721613576305,5.734161110308293,1.0,1.0,1.0,1.24919,0.125438,True
439.0,1.249195,0.125439,1.2554772362516176,5.7341837201273735,1.0,1.0,1.0,1.249195,0.125439,True
440.0,1.2491999999999999,0.12544,1.2554823111458002,5.734206329763669,1.0,1.0,1.0,1.2491999999999999,0.12544,True
441.0,1.249205,0.125441,1.2554873860401783,5.73422893921718,1.0,1.0,1.0,1.249205,0.125441,True
442.0,1.24921,0.125442,1.2554924609347522,5.73425154848791,1.0,1.0,1.0,1.24921,0.125442,True
443.0,1.249215,0.125443,1.255497535829521,5.734274157575859,1.0,1.0,1.0,1.249215,0.125443,True
444.0,1.24922,0.125444,1.2555026107244858,5.734296766481032,1.0,1.0,1.0,1.24922,0.125444,True
445.0,1.249225,0.125445,1.255507685619646,5.7343193752034285,1.0,1.0,1.0,1.249225,0.125445,True
446.0,1.24923,0.125446,1.2555127605150018,5.734341983743053,1.0,1.0,1.0,1.24923,0.125446,True
447.0,1.2492349999999999,0.125447,1.2555178354105527,5.734364592099907,1.0,1.0,1.0,1.2492349999999999,0.125447,True
448.0,1.24924,0.125448,1.2555229103062993,5.734387200273993,1.0,1.0,1.0,1.24924,0.125448,True
449.0,1.249245,0.125449,1.2555279852022416,5.73440980826531,1.0,1.0,1.0,1.249245,0.125449,True
450.0,1.24925,0.12545,1.2555330600983792,5.734432416073865,1.0,1.0,1.0,1.24925,0.12545,True
451.0,1.249255,0.125451,1.2555381349947121,5.734455023699658,1.0,1.0,1.0,1.249255,0.125451,True
452.0,1.24926,0.125452,1.2555432098912407,5.73447763114269,1.0,1.0,1.0,1.24926,0.125452,True
453.0,1.2492649999999998,0.125453,1.2555482847879644,5.734500238402966,1.0,1.0,1.0,1.2492649999999998,0.125453,True
454.0,1.2492699999999999,0.125454,1.255553359684884,5.734522845480487,1.0,1.0,1.0,1.2492699999999999,0.125454,True
455.0,1.249275,0.125455,1.2555584345819988,5.734545452375253,1.0,1.0,1.0,1.249275,0.125455,True
456.0,1.24928,0.125456,1.2555635094793094,5.734568059087269,1.0,1.0,1.0,1.24928,0.125456,True
457.0,1.249285,0.125457,1.2555685843768154,5.734590665616536,1.0,1.0,1.0,1.249285,0.125457,True
458.0,1.24929,0.12545800000000001,1.2555736592745166,5.734613271963057,1.0,1.0,1.0,1.24929,0.12545800000000001,True
459.0,1.249295,0.12545900000000001,1.2555787341724134,5.734635878126833,1.0,1.0,1.0,1.249295,0.12545900000000001,True
460.0,1.2492999999999999,0.12546000000000002,1.2555838090705054,5.734658484107869,1.0,1.0,1.0,1.2492999999999999,0.12546000000000002,True
461.0,1.2493049999999999,0.12546100000000002,1.255588883968793,5.7346810899061635,1.0,1.0,1.0,1.2493049999999999,0.12546100000000002,True
462.0,1.24931,0.12546200000000002,1.2555939588672766,5.734703695521721,1.0,1.0,1.0,1.24931,0.12546200000000002,True
463.0,1.249315,0.125463,1.2555990337659553,5.734726300954541,1.0,1.0,1.0,1.249315,0.125463,True
464.0,1.24932,0.12546400000000002,1.2556041086648293,5.73474890620463,1.0,1.0,1.0,1.24932,0.12546400000000002,True
465.0,1.249325,0.125465,1.2556091835638987,5.734771511271987,1.0,1.0,1.0,1.249325,0.125465,True
466.0,1.24933,0.125466,1.2556142584631635,5.734794116156615,1.0,1.0,1.0,1.24933,0.125466,True
467.0,1.2493349999999999,0.125467,1.2556193333626238,5.734816720858518,1.0,1.0,1.0,1.2493349999999999,0.125467,True
468.0,1.24934,0.125468,1.2556244082622796,5.7348393253776955,1.0,1.0,1.0,1.24934,0.125468,True
469.0,1.249345,0.125469,1.2556294831621309,5.734861929714151,1.0,1.0,1.0,1.249345,0.125469,True
470.0,1.24935,0.12547,1.2556345580621777,5.734884533867887,1.0,1.0,1.0,1.24935,0.12547,True
471.0,1.249355,0.125471,1.2556396329624198,5.7349071378389045,1.0,1.0,1.0,1.249355,0.125471,True
472.0,1.24936,0.125472,1.2556447078628572,5.734929741627207,1.0,1.0,1.0,1.24936,0.125472,True
473.0,1.249365,0.125473,1.25564978276349,5.734952345232796,1.0,1.0,1.0,1.249365,0.125473,True
474.0,1.2493699999999999,0.125474,1.2556548576643183,5.734974948655674,1.0,1.0,1.0,1.2493699999999999,0.125474,True
475.0,1.249375,0.125475,1.2556599325653421,5.734997551895844,1.0,1.0,1.0,1.249375,0.125475,True
476.0,1.24938,0.125476,1.2556650074665614,5.735020154953305,1.0,1.0,1.0,1.24938,0.125476,True
477.0,1.249385,0.125477,1.255670082367976,5.735042757828063,1.0,1.0,1.0,1.249385,0.125477,True
478.0,1.24939,0.125478,1.2556751572695861,5.735065360520118,1.0,1.0,1.0,1.24939,0.125478,True
479.0,1.249395,0.125479,1.2556802321713916,5.735087963029473,1.0,1.0,1.0,1.249395,0.125479,True
480.0,1.2494,0.12548,1.2556853070733927,5.735110565356131,1.0,1.0,1.0,1.2494,0.12548,True
481.0,1.2494049999999999,0.125481,1.2556903819755887,5.735133167500094,1.0,1.0,1.0,1.2494049999999999,0.125481,True
482.0,1.24941,0.125482,1.2556954568779803,5.735155769461362,1.0,1.0,1.0,1.24941,0.125482,True
483.0,1.249415,0.125483,1.2557005317805676,5.735178371239939,1.0,1.0,1.0,1.249415,0.125483,True
484.0,1.24942,0.125484,1.2557056066833499,5.735200972835827,1.0,1.0,1.0,1.24942,0.125484,True
485.0,1.249425,0.125485,1.255710681586328,5.735223574249028,1.0,1.0,1.0,1.249425,0.125485,True
486.0,1.24943,0.12548600000000001,1.255715756489501,5.735246175479545,1.0,1.0,1.0,1.24943,0.12548600000000001,True
487.0,1.249435,0.12548700000000002,1.2557208313928698,5.735268776527379,1.0,1.0,1.0,1.249435,0.12548700000000002,True
488.0,1.2494399999999999,0.12548800000000002,1.2557259062964337,5.735291377392533,1.0,1.0,1.0,1.2494399999999999,0.12548800000000002,True
489.0,1.249445,0.12548900000000002,1.255730981200193,5.73531397807501,1.0,1.0,1.0,1.249445,0.12548900000000002,True
490.0,1.24945,0.12549,1.255736056104148,5.735336578574809,1.0,1.0,1.0,1.24945,0.12549,True
491.0,1.249455,0.12549100000000002,1.2557411310082982,5.735359178891937,1.0,1.0,1.0,1.249455,0.12549100000000002,True
492.0,1.24946,0.125492,1.2557462059126439,5.73538177902639,1.0,1.0,1.0,1.24946,0.125492,True
493.0,1.249465,0.125493,1.255751280817185,5.735404378978176,1.0,1.0,1.0,1.249465,0.125493,True
494.0,1.2494699999999999,0.125494,1.2557563557219211,5.735426978747296,1.0,1.0,1.0,1.2494699999999999,0.125494,True
495.0,1.249475,0.125495,1.2557614306268527,5.735449578333751,1.0,1.0,1.0,1.249475,0.125495,True
496.0,1.24948,0.125496,1.2557665055319798,5.735472177737543,1.0,1.0,1.0,1.24948,0.125496,True
497.0,1.249485,0.125497,1.2557715804373022,5.7354947769586735,1.0,1.0,1.0,1.249485,0.125497,True
498.0,1.24949,0.125498,1.2557766553428202,5.735517375997147,1.0,1.0,1.0,1.24949,0.125498,True
499.0,1.249495,0.125499,1.2557817302485332,5.735539974852964,1.0,1.0,1.0,1.249495,0.125499,True
500.0,1.2495,0.1255,1.2557868051544419,5.735562573526128,1.0,1.0,1.0,1.2495,0.1255,True
501.0,1.2495049999999999,0.125501,1.2557918800605457,5.735585172016641,1.0,1.0,1.0,1.2495049999999999,0.125501,True
502.0,1.24951,0.125502,1.2557969549668448,5.735607770324504,1.0,1.0,1.0,1.24951,0.125502,True
503.0,1.249515,0.125503,1.2558020298733397,5.735630368449719,1.0,1.0,1.0,1.249515,0.125503,True
504.0,1.24952,0.125504,1.2558071047800294,5.73565296639229,1.0,1.0,1.0,1.24952,0.125504,True
505.0,1.249525,0.125505,1.2558121796869148,5.735675564152219,1.0,1.0,1.0,1.249525,0.125505,True
506.0,1.24953,0.125506,1.2558172545939954,5.7356981617295055,1.0,1.0,1.0,1.24953,0.125506,True
507.0,1.249535,0.125507,1.2558223295012716,5.735720759124155,1.0,1.0,1.0,1.249535,0.125507,True
508.0,1.2495399999999999,0.125508,1.2558274044087427,5.73574335633617,1.0,1.0,1.0,1.2495399999999999,0.125508,True
509.0,1.249545,0.125509,1.2558324793164093,5.735765953365549,1.0,1.0,1.0,1.249545,0.125509,True
510.0,1.24955,0.12551,1.2558375542242715,5.7357885502122965,1.0,1.0,1.0,1.24955,0.12551,True
511.0,1.249555,0.125511,1.255842629132329,5.735811146876415,1.0,1.0,1.0,1.249555,0.125511,True
512.0,1.24956,0.125512,1.2558477040405813,5.735833743357906,1.0,1.0,1.0,1.24956,0.125512,True
513.0,1.249565,0.125513,1.2558527789490295,5.735856339656772,1.0,1.0,1.0,1.249565,0.125513,True
514.0,1.2495699999999998,0.12551400000000001,1.2558578538576728,5.735878935773017,1.0,1.0,1.0,1.2495699999999998,0.12551400000000001,True
515.0,1.2495749999999999,0.12551500000000002,1.2558629287665115,5.73590153170664,1.0,1.0,1.0,1.2495749999999999,0.12551500000000002,True
516.0,1.24958,0.12551600000000002,1.2558680036755454,5.735924127457644,1.0,1.0,1.0,1.24958,0.12551600000000002,True
517.0,1.249585,0.125517,1.2558730785847747,5.73594672302603,1.0,1.0,1.0,1.249585,0.125517,True
518.0,1.24959,0.12551800000000002,1.2558781534941994,5.735969318411805,1.0,1.0,1.0,1.24959,0.12551800000000002,True
519.0,1.249595,0.125519,1.2558832284038193,5.735991913614967,1.0,1.0,1.0,1.249595,0.125519,True
520.0,1.2496,0.12552,1.2558883033136348,5.736014508635519,1.0,1.0,1.0,1.2496,0.12552,True
521.0,1.2496049999999999,0.125521,1.2558933782236452,5.736037103473466,1.0,1.0,1.0,1.2496049999999999,0.125521,True
522.0,1.2496099999999999,0.125522,1.255898453133851,5.736059698128806,1.0,1.0,1.0,1.2496099999999999,0.125522,True
523.0,1.249615,0.125523,1.2559035280442523,5.736082292601543,1.0,1.0,1.0,1.249615,0.125523,True
524.0,1.24962,0.125524,1.255908602954849,5.73610488689168,1.0,1.0,1.0,1.24962,0.125524,True
525.0,1.249625,0.125525,1.2559136778656406,5.736127480999218,1.0,1.0,1.0,1.249625,0.125525,True
526.0,1.24963,0.125526,1.2559187527766276,5.73615007492416,1.0,1.0,1.0,1.24963,0.125526,True
527.0,1.249635,0.125527,1.2559238276878102,5.736172668666507,1.0,1.0,1.0,1.249635,0.125527,True
528.0,1.2496399999999999,0.125528,1.2559289025991875,5.736195262226263,1.0,1.0,1.0,1.2496399999999999,0.125528,True
529.0,1.249645,0.125529,1.2559339775107605,5.736217855603429,1.0,1.0,1.0,1.249645,0.125529,True
530.0,1.24965,0.12553,1.2559390524225287,5.736240448798007,1.0,1.0,1.0,1.24965,0.12553,True
531.0,1.249655,0.125531,1.2559441273344925,5.736263041810001,1.0,1.0,1.0,1.249655,0.125531,True
532.0,1.24966,0.125532,1.2559492022466514,5.736285634639411,1.0,1.0,1.0,1.24966,0.125532,True
533.0,1.249665,0.125533,1.2559542771590053,5.73630822728624,1.0,1.0,1.0,1.249665,0.125533,True
534.0,1.24967,0.125534,1.2559593520715548,5.736330819750489,1.0,1.0,1.0,1.24967,0.125534,True
535.0,1.2496749999999999,0.125535,1.2559644269842996,5.736353412032164,1.0,1.0,1.0,1.2496749999999999,0.125535,True
536.0,1.24968,0.125536,1.2559695018972392,5.736376004131264,1.0,1.0,1.0,1.24968,0.125536,True
537.0,1.249685,0.125537,1.2559745768103745,5.736398596047792,1.0,1.0,1.0,1.249685,0.125537,True
538.0,1.24969,0.125538,1.2559796517237054,5.736421187781749,1.0,1.0,1.0,1.24969,0.125538,True
539.0,1.249695,0.125539,1.255984726637231,5.736443779333139,1.0,1.0,1.0,1.249695,0.125539,True
